"0    -11.000000
1     -1.400000
2     -5.000000
3     -5.000000
4     -5.000000
5     -3.000000
6    -11.000000
7     -3.000000
8    -11.000000
9    -11.000000
10    -5.000000
11         -inf
12    -5.000000
13         -inf
14   -11.000000
15    -1.000000
16         -inf
dtype: float64",0.22128748893737793
"0    -17.000000
1    -11.000000
2     -4.142857
3    -11.000000
4    -17.000000
5     -4.142857
6     -2.272727
7     -4.142857
8     -8.000000
9     -5.000000
10   -11.000000
11    -4.142857
12    -5.000000
13    -6.200000
14    -6.200000
15   -17.000000
16         -inf
dtype: float64",0.7789835929870605
"0    -6.500000
1    -7.571429
2    -9.000000
3    -5.666667
4    -5.000000
5    -5.000000
6    -7.571429
7    -4.000000
8    -9.000000
9    -5.000000
10   -2.529412
11   -3.000000
12   -3.615385
13   -4.454545
14   -9.000000
15   -3.285714
16        -inf
dtype: float64",0.9859185218811035
"0     -3.619048
1     -5.928571
2     -3.409091
3     -7.083333
4     -4.705882
5     -4.388889
6     -3.850000
7     -4.705882
8    -15.166667
9     -5.466667
10    -8.700000
11    -5.928571
12    -7.083333
13    -3.217391
14    -5.062500
15   -18.400000
16         -inf
dtype: float64",1.2220592498779297
"0    -4.700000
1    -3.956522
2    -4.181818
3    -4.181818
4    -5.333333
5    -5.705882
6    -5.333333
7    -3.750000
8    -3.750000
9    -5.000000
10   -5.333333
11   -6.125000
12   -3.750000
13   -3.222222
14   -8.500000
15   -5.000000
16        -inf
dtype: float64",1.5017879009246826
"0    -4.550000
1    -3.440000
2    -3.269231
3    -2.700000
4    -3.826087
5    -3.826087
6    -2.468750
7    -4.045455
8    -2.964286
9    -4.842105
10   -4.842105
11   -3.111111
12   -2.468750
13   -2.964286
14   -3.111111
15   -3.826087
16        -inf
dtype: float64",1.7117536067962646
"0    -2.868421
1    -3.741935
2    -3.741935
3    -3.593750
4    -3.323529
5    -5.125000
6    -3.741935
7    -4.250000
8    -4.653846
9    -3.741935
10   -4.444444
11   -4.653846
12   -3.323529
13   -4.250000
14   -4.250000
15   -3.200000
16        -inf
dtype: float64",1.9518446922302246
