"0   -7.400000
1   -5.363636
2   -6.241379
3   -4.833333
4   -7.400000
5   -9.500000
6   -6.500000
7   -7.076923
8   -3.883721
9        -inf
dtype: float64",54.49018096923828
"0   -6.486111
1   -5.493976
2   -6.092105
3   -8.456140
4   -4.988889
5   -7.292308
6   -5.822785
7   -6.000000
8   -7.555556
9        -inf
dtype: float64",111.178701877594
"0   -5.654676
1   -4.891720
2   -5.423611
3   -5.125828
4   -5.702899
5   -5.560284
6   -5.292517
7   -5.292517
8   -4.745342
9        -inf
dtype: float64",168.50217747688293
"0   -5.858537
1   -5.632075
2   -5.600939
3   -5.390909
4   -5.221239
5   -4.669355
6   -5.449541
7   -5.166667
8   -5.449541
9        -inf
dtype: float64",228.11298298835754
"0   -6.108696
1   -5.583893
2   -5.432787
3   -5.540000
4   -6.403774
5   -6.032258
6   -5.093168
7   -5.583893
8   -5.370130
9        -inf
dtype: float64",285.3895390033722
"0   -5.834171
1   -6.493113
2   -6.576602
3   -6.331536
4   -5.886076
5   -5.956522
6   -6.391304
7   -6.816092
8   -7.473520
9        -inf
dtype: float64",344.1354808807373
"0   -6.748330
1   -6.942922
2   -6.782998
3   -6.979358
4   -6.563043
5   -7.071926
6   -7.053241
7   -6.906818
8   -6.835586
9        -inf
dtype: float64",401.7675566673279
